user_id,poi_id,satisfaction,duration_hours,cost,popularity,open_start,open_end,pace_fast,pace_slow,pace_moderate,interest_match,pace_fit,popularity_sq,duration_sq,cost_per_hour,match_x_pop,pace_x_duration,cost_x_interest,duration_x_interest,distance_from_hotel
1,muni_4364,2.4375232980867017,1.79,1.6,3.8,0.0,24.0,1,0,0,0.3,0.6,14.44,3.2041,0.893854748603352,1.14,1.074,0.48,0.537,0.036278585966580644
1,muni_7909,1.7591189726869496,1.55,20.24,3.2,0.0,24.0,1,0,0,0.3,0.6,10.240000000000002,2.4025000000000003,13.058064516129031,0.96,0.9299999999999999,6.071999999999999,0.46499999999999997,0.002560886626838385
1,muni_3705,2.599958998097477,2.4,5.02,3.9,0.0,24.0,1,0,0,0.3,0.6,15.209999999999999,5.76,2.091666666666667,1.17,1.44,1.5059999999999998,0.72,0.08306649286866892
1,muni_4316,2.202421033664642,1.63,20.73,3.8,0.0,24.0,1,0,0,0.3,0.6,14.44,2.6569,12.717791411042946,1.14,0.9779999999999999,6.219,0.48899999999999993,0.03038898477439988
1,muni_5340,2.832954726687715,1.23,4.69,3.9,0.0,24.0,1,0,0,0.3,1.0,15.209999999999999,1.5129,3.8130081300813012,1.17,1.23,1.407,0.369,0.04101141273148292
1,muni_7862,2.0077102218079874,1.86,17.98,3.7,0.0,24.0,1,0,0,0.3,0.6,13.690000000000001,3.4596000000000005,9.666666666666666,1.11,1.116,5.394,0.558,0.038317770619543515
1,muni_5171,2.138294245688616,1.55,20.03,3.2,0.0,24.0,1,0,0,0.3,0.6,10.240000000000002,2.4025000000000003,12.922580645161291,0.96,0.9299999999999999,6.009,0.46499999999999997,0.05638207857657641
1,muni_7154,2.238248171962367,2.22,5.09,4.0,0.0,24.0,1,0,0,0.3,0.6,16.0,4.928400000000001,2.2927927927927927,1.2,1.332,1.527,0.666,0.057892629137895155
1,muni_5829,2.0408893155519685,2.22,24.08,3.8,0.0,24.0,1,0,0,0.3,0.6,14.44,4.928400000000001,10.846846846846844,1.14,1.332,7.223999999999999,0.666,0.048731112932533974
1,muni_3203,2.2776277814195423,2.43,16.08,3.0,0.0,24.0,1,0,0,0.3,0.6,9.0,5.9049000000000005,6.617283950617283,0.8999999999999999,1.458,4.823999999999999,0.729,0.011075411123853332
1,muni_3374,2.3290764851525467,1.02,17.18,3.4,0.0,24.0,1,0,0,0.3,1.0,11.559999999999999,1.0404,16.84313725490196,1.02,1.02,5.154,0.306,0.07207291391297271
1,muni_3995,2.4261390705058012,1.23,27.64,4.0,0.0,24.0,1,0,0,0.3,1.0,16.0,1.5129,22.471544715447155,1.2,1.23,8.292,0.369,0.024433071038197522
1,muni_3833,3.0646087041881964,1.37,1.56,4.0,0.0,24.0,1,0,0,0.3,1.0,16.0,1.8769000000000002,1.1386861313868613,1.2,1.37,0.46799999999999997,0.41100000000000003,0.07474188971233454
1,muni_7011,2.6087243385707644,0.81,12.7,3.6,0.0,24.0,1,0,0,0.3,1.0,12.96,0.6561000000000001,15.679012345679011,1.08,0.81,3.8099999999999996,0.243,0.0488354123351275
1,muni_7766,1.826068866045361,2.29,26.49,3.3,0.0,24.0,1,0,0,0.3,0.6,10.889999999999999,5.2441,11.56768558951965,0.9899999999999999,1.3739999999999999,7.946999999999999,0.6869999999999999,0.01702156648811049
1,muni_7760,2.5550990618521388,1.9,6.34,3.7,0.0,24.0,1,0,0,0.3,0.6,13.690000000000001,3.61,3.336842105263158,1.11,1.14,1.902,0.57,0.02891597032379809
1,muni_6045,2.2108542645504423,1.25,24.08,3.3,0.0,24.0,1,0,0,0.3,1.0,10.889999999999999,1.5625,19.264,0.9899999999999999,1.25,7.223999999999999,0.375,0.046182348463537214
1,muni_4196,2.0461312085648067,2.5,0.9,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,6.25,0.36,1.08,1.5,0.27,0.75,0.02710270298903252
1,muni_5602,2.298430407841004,2.45,13.95,3.7,0.0,24.0,1,0,0,0.3,0.6,13.690000000000001,6.002500000000001,5.693877551020408,1.11,1.47,4.185,0.735,0.06428404202085383
1,muni_6142,2.1015923260042353,2.23,1.87,3.3,0.0,24.0,1,0,0,0.3,0.6,10.889999999999999,4.9729,0.8385650224215248,0.9899999999999999,1.3379999999999999,0.561,0.6689999999999999,0.07553378622977971
1,muni_8014,2.10427859946177,2.46,24.51,3.4,0.0,24.0,1,0,0,0.3,0.6,11.559999999999999,6.0516,9.963414634146343,1.02,1.476,7.353,0.738,0.060300651583500474
1,muni_6921,2.1815960459832566,2.24,28.14,3.4,0.0,24.0,1,0,0,0.3,0.6,11.559999999999999,5.017600000000001,12.562499999999998,1.02,1.344,8.442,0.672,0.036609826185313124
1,muni_4201,2.863349479385735,0.87,6.32,3.3,0.0,24.0,1,0,0,0.3,1.0,10.889999999999999,0.7569,7.264367816091954,0.9899999999999999,0.87,1.896,0.261,0.02598990677440714
1,muni_5634,2.776974962084306,1.15,14.07,3.4,0.0,24.0,1,0,0,0.3,1.0,11.559999999999999,1.3224999999999998,12.234782608695653,1.02,1.15,4.221,0.345,0.03616663818639092
1,muni_5572,3.210616828375453,1.04,4.42,3.4,0.0,24.0,1,0,0,0.3,1.0,11.559999999999999,1.0816000000000001,4.25,1.02,1.04,1.3259999999999998,0.312,0.02487705263973214
1,muni_5604,2.1959689146278043,2.45,22.78,3.5,0.0,24.0,1,0,0,0.3,0.6,12.25,6.002500000000001,9.29795918367347,1.05,1.47,6.8340000000000005,0.735,0.0593094753659381
1,muni_7299,2.441015828425627,1.24,23.95,3.6,0.0,24.0,1,0,0,0.3,1.0,12.96,1.5376,19.314516129032256,1.08,1.24,7.185,0.372,0.018974899072548214
1,muni_6265,3.0137249019612007,1.32,8.98,3.4,0.0,24.0,1,0,0,0.3,1.0,11.559999999999999,1.7424000000000002,6.803030303030303,1.02,1.32,2.694,0.396,0.06340451104506505
1,muni_4092,2.9958277002790004,1.2,10.66,3.4,0.0,24.0,1,0,0,0.3,1.0,11.559999999999999,1.44,8.883333333333335,1.02,1.2,3.198,0.36,0.045752374234859866
1,muni_4843,2.756867152260226,1.93,1.88,3.7,0.0,24.0,1,0,0,0.3,0.6,13.690000000000001,3.7249,0.9740932642487047,1.11,1.158,0.564,0.579,0.10633699452743191
1,muni_4155,2.538579679609443,1.01,10.28,3.3,0.0,24.0,1,0,0,0.3,1.0,10.889999999999999,1.0201,10.178217821782178,0.9899999999999999,1.01,3.0839999999999996,0.303,0.02070611104098328
1,muni_3500,2.04586971515009,2.26,4.65,3.5,0.0,24.0,1,0,0,0.3,0.6,12.25,5.107599999999999,2.0575221238938055,1.05,1.3559999999999999,1.395,0.6779999999999999,0.08278846258036679
1,muni_6408,2.355565976572069,1.28,16.9,3.2,0.0,24.0,1,0,0,0.3,1.0,10.240000000000002,1.6384,13.203124999999998,0.96,1.28,5.069999999999999,0.384,0.02971505187481883
1,muni_5568,2.482923541305554,2.16,4.11,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,4.6656,1.902777777777778,1.08,1.296,1.233,0.648,0.01789150416978067
1,muni_3383,2.621717614474348,1.0,18.72,4.3,0.0,24.0,1,0,0,0.3,1.0,18.49,1.0,18.72,1.2899999999999998,1.0,5.616,0.3,0.072307435825594
1,muni_7676,2.5241405919488518,1.23,14.64,3.5,0.0,24.0,1,0,0,0.3,1.0,12.25,1.5129,11.902439024390244,1.05,1.23,4.392,0.369,0.03347433097720472
1,muni_6068,2.4307190736558937,1.29,24.67,3.3,0.0,24.0,1,0,0,0.3,1.0,10.889999999999999,1.6641000000000001,19.124031007751938,0.9899999999999999,1.29,7.401,0.387,0.02640547080500804
1,muni_5476,2.402306363239384,0.85,12.56,4.0,0.0,24.0,1,0,0,0.3,1.0,16.0,0.7224999999999999,14.776470588235295,1.2,0.85,3.768,0.255,0.0454477631600352
1,muni_4035,2.0615699122869477,1.76,20.02,3.4,0.0,24.0,1,0,0,0.3,0.6,11.559999999999999,3.0976,11.375,1.02,1.056,6.005999999999999,0.528,0.052343999296652594
1,muni_4732,2.1914743143262454,2.11,25.87,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,4.4521,12.260663507109006,1.08,1.2659999999999998,7.761,0.6329999999999999,0.060835142441301816
1,muni_7916,1.9619566851358343,2.22,29.68,3.0,0.0,24.0,1,0,0,0.3,0.6,9.0,4.928400000000001,13.369369369369368,0.8999999999999999,1.332,8.904,0.666,0.03126122983432437
1,muni_3295,2.3326656240608576,2.31,11.14,3.5,0.0,24.0,1,0,0,0.3,0.6,12.25,5.3361,4.822510822510822,1.05,1.386,3.342,0.693,0.006453261954631364
1,muni_5324,2.3986483812422836,2.05,14.78,3.1,0.0,24.0,1,0,0,0.3,0.6,9.610000000000001,4.2025,7.209756097560976,0.9299999999999999,1.2299999999999998,4.433999999999999,0.6149999999999999,0.10295447174290563
1,muni_6515,1.9863817334763172,1.6,25.15,3.8,0.0,24.0,1,0,0,0.3,0.6,14.44,2.5600000000000005,15.718749999999998,1.14,0.96,7.544999999999999,0.48,0.04157572516581535
1,muni_5830,2.53440190491456,1.46,9.85,3.4,0.0,24.0,1,0,0,0.3,1.0,11.559999999999999,2.1315999999999997,6.7465753424657535,1.02,1.46,2.9549999999999996,0.438,0.045536925382880365
1,muni_4838,2.227910056198831,1.54,22.87,3.4,0.0,24.0,1,0,0,0.3,0.6,11.559999999999999,2.3716,14.85064935064935,1.02,0.9239999999999999,6.861,0.46199999999999997,0.08737334638285629
1,muni_7765,2.524216287312603,2.42,5.26,3.4,0.0,24.0,1,0,0,0.3,0.6,11.559999999999999,5.8564,2.1735537190082646,1.02,1.452,1.5779999999999998,0.726,0.017490233805707512
1,muni_5066,2.2818794378462206,1.74,17.38,4.2,0.0,24.0,1,0,0,0.3,0.6,17.64,3.0276,9.988505747126437,1.26,1.044,5.2139999999999995,0.522,0.04531770836584978
1,muni_3344,2.488376139150347,1.15,16.58,3.5,0.0,24.0,1,0,0,0.3,1.0,12.25,1.3224999999999998,14.417391304347825,1.05,1.15,4.973999999999999,0.345,0.025956760359285347
1,muni_5018,2.462567953976566,1.4,19.85,3.6,0.0,24.0,1,0,0,0.3,1.0,12.96,1.9599999999999997,14.17857142857143,1.08,1.4,5.955,0.42,0.02712578073667861
1,muni_3799,2.411658978107158,1.07,8.36,3.2,0.0,24.0,1,0,0,0.3,1.0,10.240000000000002,1.1449,7.813084112149531,0.96,1.07,2.5079999999999996,0.321,0.08184693428957461
1,muni_4097,2.9817985362920747,1.13,5.49,3.3,0.0,24.0,1,0,0,0.3,1.0,10.889999999999999,1.2768999999999997,4.858407079646018,0.9899999999999999,1.13,1.647,0.33899999999999997,0.045416766003138265
1,muni_4520,2.1575223316786314,2.37,29.1,3.8,0.0,24.0,1,0,0,0.3,0.6,14.44,5.6169,12.278481012658228,1.14,1.422,8.73,0.711,0.03473775934664213
1,muni_8052,2.1197709238758815,1.75,4.29,3.9,0.0,24.0,1,0,0,0.3,0.6,15.209999999999999,3.0625,2.4514285714285715,1.17,1.05,1.287,0.525,0.04448825918338524
1,muni_6348,3.0105579656965133,1.39,2.61,3.3,0.0,24.0,1,0,0,0.3,1.0,10.889999999999999,1.9320999999999997,1.8776978417266188,0.9899999999999999,1.39,0.7829999999999999,0.417,0.04551583649790258
1,muni_5253,2.023664443601109,1.72,25.35,3.3,0.0,24.0,1,0,0,0.3,0.6,10.889999999999999,2.9583999999999997,14.738372093023257,0.9899999999999999,1.032,7.605,0.516,0.05937979285951444
1,muni_5125,2.088108690599793,1.93,6.62,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,3.7249,3.430051813471503,1.08,1.158,1.986,0.579,0.10086435201375255
1,muni_4494,2.0333546684211647,1.13,26.22,3.2,0.0,24.0,1,0,0,0.3,1.0,10.240000000000002,1.2768999999999997,23.20353982300885,0.96,1.13,7.866,0.33899999999999997,0.027943488247816305
1,muni_7948,2.351170466254059,0.75,26.12,3.2,0.0,24.0,1,0,0,0.3,1.0,10.240000000000002,0.5625,34.82666666666667,0.96,0.75,7.836,0.22499999999999998,0.031034383629041536
1,muni_3279,1.9605332895759318,2.14,18.82,3.3,0.0,24.0,1,0,0,0.3,0.6,10.889999999999999,4.5796,8.794392523364486,0.9899999999999999,1.284,5.646,0.642,0.06899495680178938
1,muni_4305,2.5825416980587677,1.55,10.54,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,2.4025000000000003,6.799999999999999,1.08,0.9299999999999999,3.1619999999999995,0.46499999999999997,0.03419175917259009
1,muni_6666,2.7087520878041005,0.91,14.58,3.2,0.0,24.0,1,0,0,0.3,1.0,10.240000000000002,0.8281000000000001,16.021978021978022,0.96,0.91,4.374,0.273,0.04853628822223768
1,muni_3256,2.3632071674353425,1.17,27.25,3.3,0.0,24.0,1,0,0,0.3,1.0,10.889999999999999,1.3688999999999998,23.290598290598293,0.9899999999999999,1.17,8.174999999999999,0.351,0.03213673173184147
1,muni_3213,2.223002458792674,1.57,13.99,3.3,0.0,24.0,1,0,0,0.3,0.6,10.889999999999999,2.4649,8.910828025477707,0.9899999999999999,0.942,4.197,0.471,0.0619680063820085
1,muni_4388,2.442259778933777,1.6,12.9,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,2.5600000000000005,8.0625,1.08,0.96,3.87,0.48,0.03896536153419801
1,muni_6755,2.048634696478539,1.79,29.99,3.3,0.0,24.0,1,0,0,0.3,0.6,10.889999999999999,3.2041,16.754189944134076,0.9899999999999999,1.074,8.997,0.537,0.04806849101183546
1,muni_6792,2.4649261391663373,2.2,5.12,3.9,0.0,24.0,1,0,0,0.3,0.6,15.209999999999999,4.840000000000001,2.327272727272727,1.17,1.32,1.536,0.66,0.03419886557792196
1,muni_6660,2.5829820755474797,0.8,6.13,3.5,0.0,24.0,1,0,0,0.3,1.0,12.25,0.6400000000000001,7.6625,1.05,0.8,1.839,0.24,0.04934810652190249
1,muni_4733,2.495249951774986,1.83,27.32,3.0,0.0,24.0,1,0,0,0.3,0.6,9.0,3.3489000000000004,14.92896174863388,0.8999999999999999,1.098,8.196,0.549,0.06080075363430363
1,muni_5032,1.8411799581558514,1.64,15.04,3.0,0.0,24.0,1,0,0,0.3,0.6,9.0,2.6895999999999995,9.170731707317072,0.8999999999999999,0.9839999999999999,4.512,0.49199999999999994,0.037025021946826754
1,muni_3087,2.3228086875273286,2.22,4.82,4.0,0.0,24.0,1,0,0,0.3,0.6,16.0,4.928400000000001,2.171171171171171,1.2,1.332,1.446,0.666,0.03764293587373683
1,muni_6990,2.229426770634351,0.79,13.47,3.3,0.0,24.0,1,0,0,0.3,1.0,10.889999999999999,0.6241000000000001,17.050632911392405,0.9899999999999999,0.79,4.041,0.237,0.060773603976470386
1,muni_3309,2.365575320631439,1.81,8.43,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,3.2761,4.657458563535911,1.08,1.086,2.529,0.543,0.04220676050164726
1,muni_6835,2.6571458756837565,1.05,11.39,3.4,0.0,24.0,1,0,0,0.3,1.0,11.559999999999999,1.1025,10.847619047619048,1.02,1.05,3.4170000000000003,0.315,0.08532082650442085
1,muni_6007,2.5462165038345574,2.06,3.76,3.9,0.0,24.0,1,0,0,0.3,0.6,15.209999999999999,4.2436,1.8252427184466018,1.17,1.236,1.128,0.618,0.037564890856201814
1,muni_6785,1.949228474605938,2.1,7.11,3.7,0.0,24.0,1,0,0,0.3,0.6,13.690000000000001,4.41,3.3857142857142857,1.11,1.26,2.133,0.63,0.040774393512787714
1,muni_4621,2.4860124936847376,2.38,11.62,4.1,0.0,24.0,1,0,0,0.3,0.6,16.81,5.6644,4.88235294117647,1.2299999999999998,1.428,3.4859999999999998,0.714,0.031082747267402257
1,muni_4757,2.77260465595871,0.87,0.57,3.5,0.0,24.0,1,0,0,0.3,1.0,12.25,0.7569,0.6551724137931034,1.05,0.87,0.17099999999999999,0.261,0.027536298549157158
1,muni_5776,2.296544073737258,2.11,7.03,3.9,0.0,24.0,1,0,0,0.3,0.6,15.209999999999999,4.4521,3.3317535545023698,1.17,1.2659999999999998,2.109,0.6329999999999999,0.04067110754936223
1,muni_4614,3.1108368008374785,1.35,0.9,3.5,0.0,24.0,1,0,0,0.3,1.0,12.25,1.8225000000000002,0.6666666666666666,1.05,1.35,0.27,0.405,0.03756349146950425
1,muni_5328,2.3189858547848514,2.38,7.96,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,5.6644,3.3445378151260505,1.08,1.428,2.388,0.714,0.10484257417732279
1,muni_3211,2.140780170673696,1.82,20.35,3.8,0.0,24.0,1,0,0,0.3,0.6,14.44,3.3124000000000002,11.181318681318682,1.14,1.092,6.105,0.546,0.06185028120624467
1,muni_5440,2.096571715685435,2.41,26.55,3.4,0.0,24.0,1,0,0,0.3,0.6,11.559999999999999,5.8081000000000005,11.016597510373444,1.02,1.446,7.965,0.723,0.05638298076690969
1,muni_3617,2.3730828761481195,2.04,8.32,3.8,0.0,24.0,1,0,0,0.3,0.6,14.44,4.1616,4.078431372549019,1.14,1.224,2.496,0.612,0.035765320467682146
1,muni_3024,2.212478779423816,2.48,9.36,3.9,0.0,24.0,1,0,0,0.3,0.6,15.209999999999999,6.1504,3.7741935483870965,1.17,1.488,2.808,0.744,0.05566260059594496
1,muni_4123,2.751080791165341,1.34,2.37,3.0,0.0,24.0,1,0,0,0.3,1.0,9.0,1.7956000000000003,1.7686567164179103,0.8999999999999999,1.34,0.711,0.402,0.008404957000888535
1,muni_4545,2.367532366823352,1.35,25.04,3.4,0.0,24.0,1,0,0,0.3,1.0,11.559999999999999,1.8225000000000002,18.548148148148147,1.02,1.35,7.512,0.405,0.07581327943905161
1,muni_5974,2.1483022283587023,2.39,5.57,3.7,0.0,24.0,1,0,0,0.3,0.6,13.690000000000001,5.7121,2.3305439330543933,1.11,1.434,1.671,0.717,0.06306012503829966
1,muni_3801,3.051172039464795,0.86,2.77,3.4,0.0,24.0,1,0,0,0.3,1.0,11.559999999999999,0.7395999999999999,3.2209302325581395,1.02,0.86,0.831,0.258,0.08249694018374243
1,muni_5391,2.5492095546371574,1.03,17.86,3.5,0.0,24.0,1,0,0,0.3,1.0,12.25,1.0609,17.339805825242717,1.05,1.03,5.358,0.309,0.03317850371951483
1,muni_5739,2.5102367665487573,1.18,14.13,3.0,0.0,24.0,1,0,0,0.3,1.0,9.0,1.3923999999999999,11.974576271186441,0.8999999999999999,1.18,4.239,0.354,0.0687629566780213
1,muni_7878,2.255952354946505,1.91,22.54,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,3.6481,11.801047120418849,1.08,1.146,6.762,0.573,0.022420116254734238
1,muni_6433,2.0062638338370697,2.33,24.52,4.0,0.0,24.0,1,0,0,0.3,0.6,16.0,5.4289000000000005,10.523605150214593,1.2,1.398,7.356,0.699,0.09585934457056511
1,muni_6968,2.293646073644548,2.07,1.67,3.2,0.0,24.0,1,0,0,0.3,0.6,10.240000000000002,4.2848999999999995,0.8067632850241546,0.96,1.2419999999999998,0.501,0.6209999999999999,0.032864503553127346
1,muni_4866,2.278038642564183,1.45,26.54,4.0,0.0,24.0,1,0,0,0.3,1.0,16.0,2.1025,18.30344827586207,1.2,1.45,7.962,0.435,0.036490898210081696
1,muni_4890,2.036729063575703,2.32,27.28,3.8,0.0,24.0,1,0,0,0.3,0.6,14.44,5.3824,11.758620689655174,1.14,1.392,8.184,0.696,0.05574486542774463
1,muni_4422,2.7961794664288946,1.23,5.72,3.2,0.0,24.0,1,0,0,0.3,1.0,10.240000000000002,1.5129,4.650406504065041,0.96,1.23,1.716,0.369,0.04189008104302742
1,muni_4016,2.6062530340171026,1.07,10.26,3.9,0.0,24.0,1,0,0,0.3,1.0,15.209999999999999,1.1449,9.58878504672897,1.17,1.07,3.078,0.321,0.0375055817831219
1,muni_3185,2.3505286262316685,0.96,22.05,3.4,0.0,24.0,1,0,0,0.3,1.0,11.559999999999999,0.9216,22.96875,1.02,0.96,6.615,0.288,0.06328142386039586
1,muni_4877,2.0371085753037894,1.68,8.64,3.0,0.0,24.0,1,0,0,0.3,0.6,9.0,2.8223999999999996,5.142857142857143,0.8999999999999999,1.008,2.592,0.504,0.054703080725521845
1,muni_3532,2.020055437056195,1.79,13.02,3.5,0.0,24.0,1,0,0,0.3,0.6,12.25,3.2041,7.273743016759776,1.05,1.074,3.9059999999999997,0.537,0.08483739330926834
1,muni_5084,2.5610438512446256,1.04,3.5,3.8,0.0,24.0,1,0,0,0.3,1.0,14.44,1.0816000000000001,3.3653846153846154,1.14,1.04,1.05,0.312,0.03263536366122207
1,muni_7788,2.355529381397824,1.35,21.99,3.5,0.0,24.0,1,0,0,0.3,1.0,12.25,1.8225000000000002,16.288888888888888,1.05,1.35,6.5969999999999995,0.405,0.08623251946487001
1,muni_6535,1.597552837591677,1.9,27.95,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,3.61,14.710526315789474,1.08,1.14,8.385,0.57,0.09117809694261417
1,muni_6022,1.8906083972521786,1.9,26.95,3.9,0.0,24.0,1,0,0,0.3,0.6,15.209999999999999,3.61,14.18421052631579,1.17,1.14,8.084999999999999,0.57,0.028367763380955098
1,muni_7249,2.561020692707554,1.45,9.8,3.5,0.0,24.0,1,0,0,0.3,1.0,12.25,2.1025,6.7586206896551735,1.05,1.45,2.94,0.435,0.0651226314956731
1,muni_3329,2.3558085813393834,1.76,13.92,3.5,0.0,24.0,1,0,0,0.3,0.6,12.25,3.0976,7.909090909090909,1.05,1.056,4.176,0.528,0.032768685949337524
1,muni_5342,2.113729704284893,0.96,29.42,4.0,0.0,24.0,1,0,0,0.3,1.0,16.0,0.9216,30.645833333333336,1.2,0.96,8.826,0.288,0.03937117216012171
1,muni_5101,2.3267193779569793,0.81,19.76,3.7,0.0,24.0,1,0,0,0.3,1.0,13.690000000000001,0.6561000000000001,24.395061728395063,1.11,0.81,5.928,0.243,0.04034346353891433
1,muni_4223,2.2864208333873624,1.68,3.1,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,2.8223999999999996,1.8452380952380953,1.08,1.008,0.9299999999999999,0.504,0.055729812543946225
1,muni_5056,2.1086704716325837,1.27,28.15,3.1,0.0,24.0,1,0,0,0.3,1.0,9.610000000000001,1.6129,22.16535433070866,0.9299999999999999,1.27,8.444999999999999,0.381,0.032190066752610706
1,muni_3437,2.128124492517342,2.18,29.51,3.0,0.0,24.0,1,0,0,0.3,0.6,9.0,4.752400000000001,13.536697247706421,0.8999999999999999,1.308,8.853,0.654,0.014451214203300694
1,muni_5662,2.6181322334895016,0.84,1.58,3.2,0.0,24.0,1,0,0,0.3,1.0,10.240000000000002,0.7055999999999999,1.8809523809523812,0.96,0.84,0.474,0.252,0.025688313464330717
1,muni_3960,2.0981425328559644,1.96,13.74,3.7,0.0,24.0,1,0,0,0.3,0.6,13.690000000000001,3.8415999999999997,7.010204081632653,1.11,1.176,4.122,0.588,0.05924422672018809
1,muni_6299,2.507388838189682,1.19,17.33,3.1,0.0,24.0,1,0,0,0.3,1.0,9.610000000000001,1.4161,14.563025210084033,0.9299999999999999,1.19,5.198999999999999,0.357,0.03332164965836368
1,muni_6020,2.521799218116554,1.38,24.71,3.5,0.0,24.0,1,0,0,0.3,1.0,12.25,1.9043999999999996,17.905797101449277,1.05,1.38,7.413,0.414,0.03396350415812933
1,muni_3893,2.6473269942335707,1.36,10.88,3.9,0.0,24.0,1,0,0,0.3,1.0,15.209999999999999,1.8496000000000004,8.0,1.17,1.36,3.2640000000000002,0.40800000000000003,0.05030805459378992
1,muni_6788,1.7643408693438252,2.16,9.85,3.0,0.0,24.0,1,0,0,0.3,0.6,9.0,4.6656,4.560185185185185,0.8999999999999999,1.296,2.9549999999999996,0.648,0.03613787340641079
1,muni_3363,2.1746828438454124,2.22,6.64,3.0,0.0,24.0,1,0,0,0.3,0.6,9.0,4.928400000000001,2.9909909909909906,0.8999999999999999,1.332,1.9919999999999998,0.666,0.08072806640720699
1,muni_6909,2.6113906865702505,1.42,24.25,3.4,0.0,24.0,1,0,0,0.3,1.0,11.559999999999999,2.0164,17.077464788732396,1.02,1.42,7.2749999999999995,0.426,0.05704514035762609
1,muni_5731,2.3287584660807488,1.55,9.1,3.8,0.0,24.0,1,0,0,0.3,0.6,14.44,2.4025000000000003,5.870967741935483,1.14,0.9299999999999999,2.73,0.46499999999999997,0.02925555069620632
1,muni_4540,2.400620078236721,2.38,3.56,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,5.6644,1.495798319327731,1.08,1.428,1.068,0.714,0.03370925346411706
1,muni_5364,2.1942427742295596,1.68,0.98,3.6,0.0,24.0,1,0,0,0.3,0.6,12.96,2.8223999999999996,0.5833333333333334,1.08,1.008,0.294,0.504,0.03606410701713648
2,SFO,2.4206394814614183,3.25,0.0,4.2,0.0,24.0,0,0,1,0.3,0.7,17.64,10.5625,0.0,1.26,2.275,0.0,0.975,0.1644469260501608
2,park_137671,3.5588891609244278,1.31,0.0,4.1,6.0,22.0,0,0,1,0.77,0.7,16.81,1.7161000000000002,0.0,3.1569999999999996,0.9169999999999999,0.0,1.0087000000000002,0.0705532789592179
2,park_11559,3.270005046741326,1.12,0.0,4.1,6.0,22.0,0,0,1,0.77,0.7,16.81,1.2544000000000002,0.0,3.1569999999999996,0.784,0.0,0.8624,0.011697350820786802
2,park_11476,4.318702722719459,1.71,0.0,4.3,6.0,22.0,0,0,1,0.77,1.0,18.49,2.9240999999999997,0.0,3.311,1.71,0.0,1.3167,0.07132868671541617
2,park_11485,3.329208618445197,1.02,0.0,3.8,6.0,22.0,0,0,1,0.77,0.7,14.44,1.0404,0.0,2.9259999999999997,0.714,0.0,0.7854,0.015739781638618038
2,park_11469,3.493606412072171,1.37,0.0,3.8,6.0,22.0,0,0,1,0.77,0.7,14.44,1.8769000000000002,0.0,2.9259999999999997,0.959,0.0,1.0549000000000002,0.018743525447492356
2,park_158,3.5276274835252903,1.61,0.0,3.2,6.0,22.0,0,0,1,0.77,1.0,10.240000000000002,2.5921000000000003,0.0,2.4640000000000004,1.61,0.0,1.2397,0.051034167558987216
2,park_96,4.083669904558256,1.58,0.0,4.3,6.0,22.0,0,0,1,0.77,1.0,18.49,2.4964000000000004,0.0,3.311,1.58,0.0,1.2166000000000001,0.057296843138408375
2,park_16,3.8332695800671894,2.22,0.0,3.9,6.0,22.0,0,0,1,0.77,1.0,15.209999999999999,4.928400000000001,0.0,3.003,2.22,0.0,1.7094000000000003,0.07587376778609932
2,park_73,3.5827733736057965,1.73,0.0,3.8,6.0,22.0,0,0,1,0.77,1.0,14.44,2.9929,0.0,2.9259999999999997,1.73,0.0,1.3321,0.026861499591581628
2,park_35,4.155533074941422,1.91,0.0,3.8,6.0,22.0,0,0,1,0.77,1.0,14.44,3.6481,0.0,2.9259999999999997,1.91,0.0,1.4707,0.04423802367101467
2,park_110,4.467824822723234,2.03,0.0,4.2,6.0,22.0,0,0,1,0.77,1.0,17.64,4.120899999999999,0.0,3.2340000000000004,2.03,0.0,1.5631,0.020580921532257455
2,park_195,4.319497285158511,2.18,0.0,4.0,6.0,22.0,0,0,1,0.77,1.0,16.0,4.752400000000001,0.0,3.08,2.18,0.0,1.6786,0.018483440028147953
2,park_37,3.6348760061992307,1.34,0.0,3.8,6.0,22.0,0,0,1,0.77,0.7,14.44,1.7956000000000003,0.0,2.9259999999999997,0.938,0.0,1.0318,0.04007461010232571
2,park_135193,3.415713634629361,1.13,0.0,3.8,6.0,22.0,0,0,1,0.77,0.7,14.44,1.2768999999999997,0.0,2.9259999999999997,0.7909999999999999,0.0,0.8701,0.03711527250041203
2,park_198,3.753741535100834,1.2,0.0,4.3,6.0,22.0,0,0,1,0.77,0.7,18.49,1.44,0.0,3.311,0.84,0.0,0.9239999999999999,0.042522086283767
